2022-03-06 23:09:14.504276|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-06 23:09:14.507812|Initializing...
2022-03-06 23:09:14.509608|The UUID of the device is: 0x02 0xc8 0x59 0xd8 0x73 0xbe 0xb6 0x1a 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-06 23:09:14.521534|Bluetooth initialized
2022-03-06 23:09:14.524460|Mesh initialized
2022-03-06 23:09:14.527385|Self-provisioning with address 0x4802
2022-03-06 23:09:14.543390|Provisioned and configured!
2022-03-06 23:09:14.545956|[00:00:00.412,567] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-06 23:09:14.824635|[00:00:00.413,909] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-06 23:09:14.832957|[00:00:00.413,909] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-06 23:09:14.838923|[00:00:00.413,940] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-06 23:09:14.851538|[00:00:00.414,642] [0m<inf> bt_hci_core: Identity: CF:85:0B:CA:1C:82 (random)[0m
2022-03-06 23:09:14.857981|[00:00:00.414,672] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-06 23:09:14.867777|[00:00:00.414,672] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-06 23:09:14.875583|[00:00:00.416,992] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-1ab6-be73d859c802[0m
2022-03-06 23:09:14.885136|[00:00:00.425,140] [0m<inf> bt_mesh_main: Primary Element: 0x4802[0m
2022-03-06 23:09:14.891106|[00:00:00.425,170] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-06 23:09:15.548738|seq:0 sender_id:200
2022-03-06 23:09:16.547935|seq:1 sender_id:200
2022-03-06 23:09:17.548499|seq:2 sender_id:200
2022-03-06 23:09:18.548338|seq:3 sender_id:200
2022-03-06 23:09:19.548039|seq:4 sender_id:200
2022-03-06 23:09:20.548227|seq:5 sender_id:200
2022-03-06 23:09:21.548589|seq:6 sender_id:200
2022-03-06 23:09:22.547650|seq:7 sender_id:200
2022-03-06 23:09:23.548426|seq:8 sender_id:200
2022-03-06 23:09:24.548302|seq:9 sender_id:200
2022-03-06 23:09:25.547668|seq:10 sender_id:200
2022-03-06 23:09:26.548661|seq:11 sender_id:200
2022-03-06 23:09:27.547918|seq:12 sender_id:200
2022-03-06 23:09:28.548227|seq:13 sender_id:200
2022-03-06 23:09:29.548409|seq:14 sender_id:200
2022-03-06 23:09:30.549149|seq:15 sender_id:200
2022-03-06 23:09:31.549512|seq:16 sender_id:200
2022-03-06 23:09:32.548942|seq:17 sender_id:200
2022-03-06 23:09:33.549589|seq:18 sender_id:200
2022-03-06 23:09:34.549319|seq:19 sender_id:200
2022-03-06 23:09:35.548891|seq:20 sender_id:200
2022-03-06 23:09:36.549537|seq:21 sender_id:200
2022-03-06 23:09:37.548475|seq:22 sender_id:200
2022-03-06 23:09:38.548901|seq:23 sender_id:200
2022-03-06 23:09:39.548927|seq:24 sender_id:200
2022-03-06 23:09:40.549665|seq:25 sender_id:200
2022-03-06 23:09:41.548848|seq:26 sender_id:200
2022-03-06 23:09:42.548992|seq:27 sender_id:200
2022-03-06 23:09:43.549562|seq:28 sender_id:200
2022-03-06 23:09:44.550047|seq:29 sender_id:200
2022-03-06 23:09:45.549579|seq:30 sender_id:200
