2022-03-06 22:39:04.258831|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-06 22:39:04.262520|Initializing...
2022-03-06 22:39:04.264141|The UUID of the device is: 0x9d 0x97 0x9f 0xbc 0x74 0x24 0xd2 0xd8 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-06 22:39:04.275774|Bluetooth initialized
2022-03-06 22:39:04.279278|Mesh initialized
2022-03-06 22:39:04.283056|Self-provisioning with address 0x179d
2022-03-06 22:39:04.298276|Provisioned and configured!
2022-03-06 22:39:04.300343|[00:00:00.382,812] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-06 22:39:04.576969|[00:00:00.384,185] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-06 22:39:04.584889|[00:00:00.384,185] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-06 22:39:04.591752|[00:00:00.384,185] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-06 22:39:04.601725|[00:00:00.384,918] [0m<inf> bt_hci_core: Identity: F6:06:F8:13:E2:3F (random)[0m
2022-03-06 22:39:04.609761|[00:00:00.384,918] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-06 22:39:04.619302|[00:00:00.384,918] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-06 22:39:04.628070|[00:00:00.387,268] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-d8d2-2474bc9f979d[0m
2022-03-06 22:39:04.636016|[00:00:00.395,294] [0m<inf> bt_mesh_main: Primary Element: 0x179d[0m
2022-03-06 22:39:04.643513|[00:00:00.395,324] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-06 22:39:05.361967|seq:0 sender_id:200
2022-03-06 22:39:06.372812|seq:1 sender_id:200
2022-03-06 22:39:07.352529|seq:2 sender_id:200
2022-03-06 22:39:08.365309|seq:3 sender_id:200
2022-03-06 22:39:09.340741|seq:4 sender_id:200
2022-03-06 22:39:10.367949|seq:5 sender_id:200
2022-03-06 22:39:11.366759|seq:6 sender_id:200
2022-03-06 22:39:12.347672|seq:7 sender_id:200
2022-03-06 22:39:13.365881|seq:8 sender_id:200
2022-03-06 22:39:14.404189|seq:9 sender_id:200
2022-03-06 22:39:15.370651|seq:10 sender_id:200
2022-03-06 22:39:16.358167|seq:11 sender_id:200
2022-03-06 22:39:17.358219|seq:12 sender_id:200
2022-03-06 22:39:18.345549|seq:13 sender_id:200
2022-03-06 22:39:19.358958|seq:14 sender_id:200
2022-03-06 22:39:20.342073|seq:15 sender_id:200
2022-03-06 22:39:21.372965|seq:16 sender_id:200
2022-03-06 22:39:22.370375|seq:17 sender_id:200
2022-03-06 22:39:23.368623|seq:18 sender_id:200
2022-03-06 22:39:24.404229|seq:19 sender_id:200
2022-03-06 22:39:25.361866|seq:20 sender_id:200
2022-03-06 22:39:26.341668|seq:21 sender_id:200
2022-03-06 22:39:27.352853|seq:22 sender_id:200
2022-03-06 22:39:28.366672|seq:23 sender_id:200
2022-03-06 22:39:29.358770|seq:24 sender_id:200
2022-03-06 22:39:30.357719|seq:25 sender_id:200
2022-03-06 22:39:31.357457|seq:26 sender_id:200
2022-03-06 22:39:32.345556|seq:27 sender_id:200
2022-03-06 22:39:33.352899|seq:28 sender_id:200
2022-03-06 22:39:34.370367|seq:29 sender_id:200
2022-03-06 22:39:35.346968|seq:30 sender_id:200
2022-03-06 22:39:36.357838|seq:31 sender_id:200
2022-03-06 22:39:37.357759|seq:32 sender_id:200
2022-03-06 22:39:38.373659|seq:33 sender_id:200
2022-03-06 22:39:39.347253|seq:34 sender_id:200
2022-03-06 22:39:40.362225|seq:35 sender_id:200
2022-03-06 22:39:41.346063|seq:36 sender_id:200
