2022-03-06 22:39:04.279810|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-06 22:39:04.283728|Initializing...
2022-03-06 22:39:04.284047|The UUID of the device is: 0x33 0xcd 0x60 0xb3 0x46 0x92 0xc6 0xb5 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-06 22:39:04.295978|Bluetooth initialized
2022-03-06 22:39:04.298940|Mesh initialized
2022-03-06 22:39:04.304741|Self-provisioning with address 0x4d33
2022-03-06 22:39:04.317799|Provisioned and configured!
2022-03-06 22:39:04.321111|[00:00:00.402,801] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-06 22:39:04.599354|[00:00:00.404,174] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-06 22:39:04.607552|[00:00:00.404,174] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-06 22:39:04.613758|[00:00:00.404,174] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-06 22:39:04.625099|[00:00:00.404,907] [0m<inf> bt_hci_core: Identity: E4:F9:79:2F:BF:9B (random)[0m
2022-03-06 22:39:04.633791|[00:00:00.404,937] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-06 22:39:04.642622|[00:00:00.404,937] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-06 22:39:04.649598|[00:00:00.407,287] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-b5c6-9246b360cd33[0m
2022-03-06 22:39:04.659179|[00:00:00.415,496] [0m<inf> bt_mesh_main: Primary Element: 0x4d33[0m
2022-03-06 22:39:04.666679|[00:00:00.415,496] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-06 22:39:07.365906|seq:2 sender_id:200
2022-03-06 22:39:08.389588|seq:3 sender_id:200
2022-03-06 22:39:13.366084|seq:8 sender_id:200
2022-03-06 22:39:14.413412|seq:9 sender_id:200
2022-03-06 22:39:15.390439|seq:10 sender_id:200
2022-03-06 22:39:24.422513|seq:19 sender_id:200
2022-03-06 22:39:29.357725|seq:24 sender_id:200
2022-03-06 22:39:30.406583|seq:25 sender_id:200
2022-03-06 22:39:31.444323|seq:26 sender_id:200
2022-03-06 22:39:34.386579|seq:29 sender_id:200
2022-03-06 22:39:43.366959|seq:38 sender_id:200
2022-03-06 22:39:44.435440|seq:39 sender_id:200
2022-03-06 22:39:45.424708|seq:40 sender_id:200
2022-03-06 22:39:46.408363|seq:41 sender_id:200
2022-03-06 22:39:47.410350|seq:42 sender_id:200
2022-03-06 22:39:48.354061|seq:43 sender_id:200
2022-03-06 22:39:49.383393|seq:44 sender_id:200
2022-03-06 22:39:50.425901|seq:45 sender_id:200
2022-03-06 22:39:53.385297|seq:48 sender_id:200
2022-03-06 22:39:54.403487|seq:49 sender_id:200
2022-03-06 22:39:55.373911|seq:50 sender_id:200
2022-03-06 22:39:56.379964|seq:51 sender_id:200
2022-03-06 22:39:59.412318|seq:54 sender_id:200
2022-03-06 22:40:04.439646|seq:59 sender_id:200
2022-03-06 22:40:05.361093|seq:60 sender_id:200
