2022-03-07 00:14:00.093878|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-07 00:14:00.096402|Initializing...
2022-03-07 00:14:00.098891|The UUID of the device is: 0x10 0x57 0xc7 0xd9 0x80 0xad 0xfe 0x3c 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-07 00:14:00.111059|Bluetooth initialized
2022-03-07 00:14:00.112655|Mesh initialized
2022-03-07 00:14:00.117341|Self-provisioning with address 0x5710
2022-03-07 00:14:00.133084|Provisioned and configured!
2022-03-07 00:14:00.134717|[00:00:00.387,847] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-07 00:14:00.413204|[00:00:00.389,190] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-07 00:14:00.421238|[00:00:00.389,190] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-07 00:14:00.426760|[00:00:00.389,190] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-07 00:14:00.437194|[00:00:00.389,923] [0m<inf> bt_hci_core: Identity: C6:54:37:3B:2B:6E (random)[0m
2022-03-07 00:14:00.444937|[00:00:00.389,923] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-07 00:14:00.455467|[00:00:00.389,923] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-07 00:14:00.463014|[00:00:00.392,272] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-3cfe-ad80d9c75710[0m
2022-03-07 00:14:00.472726|[00:00:00.400,299] [0m<inf> bt_mesh_main: Primary Element: 0x5710[0m
2022-03-07 00:14:00.478990|[00:00:00.400,299] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-07 00:14:01.183327|seq:0 sender_id:200
2022-03-07 00:14:02.168267|seq:1 sender_id:200
2022-03-07 00:14:03.174127|seq:2 sender_id:200
2022-03-07 00:14:04.173044|seq:3 sender_id:200
2022-03-07 00:14:05.187357|seq:4 sender_id:200
2022-03-07 00:14:06.167418|seq:5 sender_id:200
2022-03-07 00:14:07.179374|seq:6 sender_id:200
2022-03-07 00:14:08.181020|seq:7 sender_id:200
2022-03-07 00:14:09.189227|seq:8 sender_id:200
2022-03-07 00:14:10.236135|seq:9 sender_id:200
2022-03-07 00:14:11.169830|seq:10 sender_id:200
2022-03-07 00:14:12.191204|seq:11 sender_id:200
2022-03-07 00:14:13.169313|seq:12 sender_id:200
2022-03-07 00:14:14.181143|seq:13 sender_id:200
2022-03-07 00:14:15.181359|seq:14 sender_id:200
2022-03-07 00:14:16.169239|seq:15 sender_id:200
2022-03-07 00:14:17.189037|seq:16 sender_id:200
2022-03-07 00:14:18.169170|seq:17 sender_id:200
2022-03-07 00:14:19.180963|seq:18 sender_id:200
2022-03-07 00:14:20.227410|seq:19 sender_id:200
2022-03-07 00:14:21.190387|seq:20 sender_id:200
2022-03-07 00:14:22.170425|seq:21 sender_id:200
2022-03-07 00:14:23.190183|seq:22 sender_id:200
2022-03-07 00:14:24.199167|seq:23 sender_id:200
2022-03-07 00:14:25.186750|seq:24 sender_id:200
2022-03-07 00:14:26.169303|seq:25 sender_id:200
2022-03-07 00:14:27.190149|seq:26 sender_id:200
2022-03-07 00:14:28.169231|seq:27 sender_id:200
2022-03-07 00:14:29.179484|seq:28 sender_id:200
2022-03-07 00:14:30.175391|seq:29 sender_id:200
2022-03-07 00:14:31.191950|seq:30 sender_id:200
2022-03-07 00:14:32.190320|seq:31 sender_id:200
2022-03-07 00:14:33.169730|seq:32 sender_id:200
2022-03-07 00:14:34.189827|seq:33 sender_id:200
2022-03-07 00:14:35.170026|seq:34 sender_id:200
2022-03-07 00:14:36.193321|seq:35 sender_id:200
2022-03-07 00:14:37.176347|seq:36 sender_id:200
2022-03-07 00:14:38.198943|seq:37 sender_id:200
2022-03-07 00:14:39.169530|seq:38 sender_id:200
2022-03-07 00:14:40.190457|seq:39 sender_id:200
2022-03-07 00:14:41.182294|seq:40 sender_id:200
2022-03-07 00:14:42.189689|seq:41 sender_id:200
2022-03-07 00:14:43.169552|seq:42 sender_id:200
2022-03-07 00:14:44.196087|seq:43 sender_id:200
2022-03-07 00:14:45.206084|seq:44 sender_id:200
2022-03-07 00:14:46.169123|seq:45 sender_id:200
2022-03-07 00:14:47.176002|seq:46 sender_id:200
2022-03-07 00:14:48.198190|seq:47 sender_id:200
2022-03-07 00:14:49.169745|seq:48 sender_id:200
2022-03-07 00:14:50.230650|seq:49 sender_id:200
2022-03-07 00:14:51.185688|seq:50 sender_id:200
2022-03-07 00:14:52.194248|seq:51 sender_id:200
2022-03-07 00:14:53.169468|seq:52 sender_id:200
2022-03-07 00:14:54.175608|seq:53 sender_id:200
2022-03-07 00:14:55.192609|seq:54 sender_id:200
2022-03-07 00:14:56.176744|seq:55 sender_id:200
2022-03-07 00:14:57.195864|seq:56 sender_id:200
2022-03-07 00:14:58.193857|seq:57 sender_id:200
2022-03-07 00:14:59.170077|seq:58 sender_id:200
2022-03-07 00:15:00.227358|seq:59 sender_id:200
2022-03-07 00:15:01.178346|seq:60 sender_id:200
2022-03-07 00:15:02.190922|seq:61 sender_id:200
2022-03-07 00:15:03.170869|seq:62 sender_id:200
2022-03-07 00:15:04.194376|seq:63 sender_id:200
2022-03-07 00:15:05.169212|seq:64 sender_id:200
2022-03-07 00:15:06.192539|seq:65 sender_id:200
2022-03-07 00:15:07.170233|seq:66 sender_id:200
2022-03-07 00:15:08.189888|seq:67 sender_id:200
2022-03-07 00:15:09.169901|seq:68 sender_id:200
2022-03-07 00:15:10.189029|seq:69 sender_id:200
2022-03-07 00:15:11.181681|seq:70 sender_id:200
2022-03-07 00:15:12.190438|seq:71 sender_id:200
2022-03-07 00:15:13.197235|seq:72 sender_id:200
2022-03-07 00:15:14.175504|seq:73 sender_id:200
2022-03-07 00:15:15.175285|seq:74 sender_id:200
2022-03-07 00:15:16.176463|seq:75 sender_id:200
2022-03-07 00:15:17.175546|seq:76 sender_id:200
2022-03-07 00:15:18.194133|seq:77 sender_id:200
2022-03-07 00:15:19.171100|seq:78 sender_id:200
2022-03-07 00:15:20.176540|seq:79 sender_id:200
2022-03-07 00:15:21.194314|seq:80 sender_id:200
2022-03-07 00:15:22.170365|seq:81 sender_id:200
2022-03-07 00:15:23.175495|seq:82 sender_id:200
2022-03-07 00:15:24.190820|seq:83 sender_id:200
2022-03-07 00:15:25.196592|seq:84 sender_id:200
2022-03-07 00:15:26.176557|seq:85 sender_id:200
2022-03-07 00:15:27.181787|seq:86 sender_id:200
2022-03-07 00:15:28.193632|seq:87 sender_id:200
2022-03-07 00:15:29.212587|seq:88 sender_id:200
2022-03-07 00:15:30.214661|seq:89 sender_id:200
2022-03-07 00:15:31.177609|seq:90 sender_id:200
2022-03-07 00:15:32.181959|seq:91 sender_id:200
2022-03-07 00:15:33.192128|seq:92 sender_id:200
2022-03-07 00:15:34.192575|seq:93 sender_id:200
2022-03-07 00:15:35.189637|seq:94 sender_id:200
2022-03-07 00:15:36.170835|seq:95 sender_id:200
2022-03-07 00:15:37.176040|seq:96 sender_id:200
2022-03-07 00:15:38.190912|seq:97 sender_id:200
2022-03-07 00:15:39.194872|seq:98 sender_id:200
2022-03-07 00:15:40.220746|seq:99 sender_id:200
2022-03-07 00:15:41.179473|seq:100 sender_id:200
2022-03-07 00:15:42.200856|seq:101 sender_id:200
2022-03-07 00:15:43.177039|seq:102 sender_id:200
2022-03-07 00:15:44.170896|seq:103 sender_id:200
2022-03-07 00:15:45.181834|seq:104 sender_id:200
2022-03-07 00:15:46.176509|seq:105 sender_id:200
2022-03-07 00:15:47.175235|seq:106 sender_id:200
2022-03-07 00:15:48.195362|seq:107 sender_id:200
2022-03-07 00:15:49.203887|seq:108 sender_id:200
2022-03-07 00:15:50.202941|seq:109 sender_id:200
2022-03-07 00:15:51.193676|seq:110 sender_id:200
2022-03-07 00:15:52.170947|seq:111 sender_id:200
2022-03-07 00:15:53.169986|seq:112 sender_id:200
2022-03-07 00:15:54.171144|seq:113 sender_id:200
2022-03-07 00:15:55.198605|seq:114 sender_id:200
2022-03-07 00:15:56.189506|seq:115 sender_id:200
2022-03-07 00:15:57.170919|seq:116 sender_id:200
2022-03-07 00:15:58.176448|seq:117 sender_id:200
