2022-03-07 00:26:22.722697|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-07 00:26:22.726625|Initializing...
2022-03-07 00:26:22.728107|The UUID of the device is: 0x33 0xcd 0x60 0xb3 0x46 0x92 0xc6 0xb5 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-07 00:26:22.739997|Bluetooth initialized
2022-03-07 00:26:22.743189|Mesh initialized
2022-03-07 00:26:22.747337|Self-provisioning with address 0x4d33
2022-03-07 00:26:22.762010|Provisioned and configured!
2022-03-07 00:26:22.764724|[00:00:00.401,306] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-07 00:26:23.040270|[00:00:00.402,679] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-07 00:26:23.048290|[00:00:00.402,679] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-07 00:26:23.054793|[00:00:00.402,679] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-07 00:26:23.065446|[00:00:00.403,411] [0m<inf> bt_hci_core: Identity: E4:F9:79:2F:BF:9B (random)[0m
2022-03-07 00:26:23.073212|[00:00:00.403,411] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-07 00:26:23.083109|[00:00:00.403,442] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-07 00:26:23.090643|[00:00:00.405,792] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-b5c6-9246b360cd33[0m
2022-03-07 00:26:23.100171|[00:00:00.413,879] [0m<inf> bt_mesh_main: Primary Element: 0x4d33[0m
2022-03-07 00:26:23.106622|[00:00:00.413,909] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-07 00:26:23.815925|seq:0 sender_id:200
2022-03-07 00:26:24.855167|seq:1 sender_id:200
2022-03-07 00:26:25.813475|seq:2 sender_id:200
2022-03-07 00:26:28.854281|seq:5 sender_id:200
2022-03-07 00:26:29.824417|seq:6 sender_id:200
2022-03-07 00:26:30.831140|seq:7 sender_id:200
2022-03-07 00:26:33.860359|seq:10 sender_id:200
2022-03-07 00:26:42.857249|seq:19 sender_id:200
2022-03-07 00:26:45.827651|seq:22 sender_id:200
2022-03-07 00:26:46.846400|seq:23 sender_id:200
2022-03-07 00:26:49.851384|seq:26 sender_id:200
2022-03-07 00:26:54.815378|seq:31 sender_id:200
2022-03-07 00:26:55.874395|seq:32 sender_id:200
2022-03-07 00:27:02.889846|seq:39 sender_id:200
2022-03-07 00:27:03.898938|seq:40 sender_id:200
2022-03-07 00:27:06.815529|seq:43 sender_id:200
2022-03-07 00:27:07.837520|seq:44 sender_id:200
2022-03-07 00:27:12.852997|seq:49 sender_id:200
2022-03-07 00:27:13.817321|seq:50 sender_id:200
2022-03-07 00:27:14.835864|seq:51 sender_id:200
2022-03-07 00:27:23.839580|seq:60 sender_id:200
2022-03-07 00:27:24.857028|seq:61 sender_id:200
2022-03-07 00:27:33.879372|seq:70 sender_id:200
2022-03-07 00:27:34.860150|seq:71 sender_id:200
2022-03-07 00:27:35.815422|seq:72 sender_id:200
2022-03-07 00:27:40.808866|seq:77 sender_id:200
2022-03-07 00:27:41.856607|seq:78 sender_id:200
2022-03-07 00:27:52.936446|seq:89 sender_id:200
2022-03-07 00:27:53.835524|seq:90 sender_id:200
2022-03-07 00:27:54.853893|seq:91 sender_id:200
2022-03-07 00:27:55.831908|seq:92 sender_id:200
2022-03-07 00:27:56.871006|seq:93 sender_id:200
2022-03-07 00:27:57.838761|seq:94 sender_id:200
2022-03-07 00:28:02.858714|seq:99 sender_id:200
2022-03-07 00:28:03.835383|seq:100 sender_id:200
2022-03-07 00:28:04.840071|seq:101 sender_id:200
2022-03-07 00:28:13.831857|seq:110 sender_id:200
2022-03-07 00:28:14.860109|seq:111 sender_id:200
2022-03-07 00:28:17.810178|seq:114 sender_id:200
2022-03-07 00:28:18.847941|seq:115 sender_id:200
2022-03-07 00:28:19.867935|seq:116 sender_id:200
2022-03-07 00:28:22.867206|seq:119 sender_id:200
2022-03-07 00:28:23.829770|seq:120 sender_id:200
2022-03-07 00:28:24.854639|seq:121 sender_id:200
2022-03-07 00:28:27.858936|seq:124 sender_id:200
2022-03-07 00:28:32.861573|seq:129 sender_id:200
2022-03-07 00:28:33.831612|seq:130 sender_id:200
2022-03-07 00:28:34.840601|seq:131 sender_id:200
2022-03-07 00:28:45.811152|seq:142 sender_id:200
2022-03-07 00:28:46.850004|seq:143 sender_id:200
2022-03-07 00:28:57.864838|seq:154 sender_id:200
2022-03-07 00:28:58.840576|seq:155 sender_id:200
2022-03-07 00:29:03.890486|seq:160 sender_id:200
2022-03-07 00:29:08.840819|seq:165 sender_id:200
2022-03-07 00:29:13.844982|seq:170 sender_id:200
2022-03-07 00:29:14.872020|seq:171 sender_id:200
2022-03-07 00:29:17.849219|seq:174 sender_id:200
2022-03-07 00:29:18.868768|seq:175 sender_id:200
2022-03-07 00:29:27.848134|seq:184 sender_id:200
2022-03-07 00:29:28.893387|seq:185 sender_id:200
2022-03-07 00:29:45.811381|seq:202 sender_id:200
2022-03-07 00:29:46.856140|seq:203 sender_id:200
2022-03-07 00:29:53.819684|seq:210 sender_id:200
2022-03-07 00:29:54.838108|seq:211 sender_id:200
2022-03-07 00:29:55.890415|seq:212 sender_id:200
2022-03-07 00:29:56.811999|seq:213 sender_id:200
2022-03-07 00:29:57.855317|seq:214 sender_id:200
2022-03-07 00:30:04.862151|seq:221 sender_id:200
2022-03-07 00:30:05.878500|seq:222 sender_id:200
2022-03-07 00:30:06.833790|seq:223 sender_id:200
2022-03-07 00:30:07.867836|seq:224 sender_id:200
2022-03-07 00:30:14.844265|seq:231 sender_id:200
2022-03-07 00:30:15.848888|seq:232 sender_id:200
2022-03-07 00:30:20.819807|seq:237 sender_id:200
2022-03-07 00:30:21.844885|seq:238 sender_id:200
2022-03-07 00:30:32.857085|seq:249 sender_id:200
2022-03-07 00:30:33.825132|seq:250 sender_id:200
2022-03-07 00:30:34.852363|seq:251 sender_id:200
2022-03-07 00:30:37.836236|seq:254 sender_id:200
2022-03-07 00:30:46.874340|seq:263 sender_id:200
2022-03-07 00:30:47.867103|seq:264 sender_id:200
2022-03-07 00:30:54.865364|seq:271 sender_id:200
2022-03-07 00:31:01.861192|seq:278 sender_id:200
2022-03-07 00:31:04.846296|seq:281 sender_id:200
2022-03-07 00:31:07.835207|seq:284 sender_id:200
2022-03-07 00:31:08.871052|seq:285 sender_id:200
2022-03-07 00:31:11.832854|seq:288 sender_id:200
2022-03-07 00:31:12.878452|seq:289 sender_id:200
2022-03-07 00:31:27.821070|seq:304 sender_id:200
2022-03-07 00:31:28.893210|seq:305 sender_id:200
2022-03-07 00:31:35.844523|seq:312 sender_id:200
2022-03-07 00:31:36.858659|seq:313 sender_id:200
2022-03-07 00:31:39.858369|seq:316 sender_id:200
2022-03-07 00:31:42.831165|seq:319 sender_id:200
2022-03-07 00:31:49.843303|seq:326 sender_id:200
2022-03-07 00:31:50.868472|seq:327 sender_id:200
2022-03-07 00:31:51.819780|seq:328 sender_id:200
2022-03-07 00:31:52.881492|seq:329 sender_id:200
2022-03-07 00:32:03.808093|seq:340 sender_id:200
2022-03-07 00:32:04.843548|seq:341 sender_id:200
2022-03-07 00:32:09.895609|seq:346 sender_id:200
2022-03-07 00:32:10.868867|seq:347 sender_id:200
2022-03-07 00:32:15.859685|seq:352 sender_id:200
