2022-03-07 00:26:22.727000|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-07 00:26:22.730362|Initializing...
2022-03-07 00:26:22.730642|The UUID of the device is: 0x4e 0xcb 0xc6 0xa9 0xab 0x51 0xce 0xe7 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-07 00:26:22.743924|Bluetooth initialized
2022-03-07 00:26:22.746540|Mesh initialized
2022-03-07 00:26:22.749980|Self-provisioning with address 0x4b4e
2022-03-07 00:26:22.766382|Provisioned and configured!
2022-03-07 00:26:22.768649|[00:00:00.404,052] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-07 00:26:23.050252|[00:00:00.405,395] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-07 00:26:23.058115|[00:00:00.405,395] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-07 00:26:23.065210|[00:00:00.405,426] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-07 00:26:23.075281|[00:00:00.406,127] [0m<inf> bt_hci_core: Identity: FC:38:FB:5E:A1:96 (random)[0m
2022-03-07 00:26:23.082542|[00:00:00.406,158] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-07 00:26:23.092962|[00:00:00.406,158] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-07 00:26:23.100870|[00:00:00.408,508] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-e7ce-51aba9c6cb4e[0m
2022-03-07 00:26:23.110497|[00:00:00.416,595] [0m<inf> bt_mesh_main: Primary Element: 0x4b4e[0m
2022-03-07 00:26:23.116491|[00:00:00.416,595] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-07 00:26:23.775661|seq:0 sender_id:200
2022-03-07 00:26:24.781982|seq:1 sender_id:200
2022-03-07 00:26:25.787147|seq:2 sender_id:200
2022-03-07 00:26:26.788235|seq:3 sender_id:200
2022-03-07 00:26:27.794145|seq:4 sender_id:200
2022-03-07 00:26:28.794614|seq:5 sender_id:200
2022-03-07 00:26:29.783477|seq:6 sender_id:200
2022-03-07 00:26:30.800394|seq:7 sender_id:200
2022-03-07 00:26:31.790458|seq:8 sender_id:200
2022-03-07 00:26:32.826640|seq:9 sender_id:200
2022-03-07 00:26:33.776867|seq:10 sender_id:200
2022-03-07 00:26:34.789059|seq:11 sender_id:200
2022-03-07 00:26:35.796262|seq:12 sender_id:200
2022-03-07 00:26:36.795112|seq:13 sender_id:200
2022-03-07 00:26:37.795441|seq:14 sender_id:200
2022-03-07 00:26:38.789855|seq:15 sender_id:200
2022-03-07 00:26:39.788786|seq:16 sender_id:200
2022-03-07 00:26:40.794315|seq:17 sender_id:200
2022-03-07 00:26:41.788504|seq:18 sender_id:200
2022-03-07 00:26:42.819144|seq:19 sender_id:200
2022-03-07 00:26:43.797909|seq:20 sender_id:200
2022-03-07 00:26:44.789664|seq:21 sender_id:200
2022-03-07 00:26:45.790235|seq:22 sender_id:200
2022-03-07 00:26:46.794792|seq:23 sender_id:200
2022-03-07 00:26:47.783843|seq:24 sender_id:200
2022-03-07 00:26:48.795307|seq:25 sender_id:200
2022-03-07 00:26:49.795166|seq:26 sender_id:200
2022-03-07 00:26:50.813482|seq:27 sender_id:200
2022-03-07 00:26:51.796200|seq:28 sender_id:200
2022-03-07 00:26:52.777973|seq:29 sender_id:200
2022-03-07 00:26:53.788653|seq:30 sender_id:200
2022-03-07 00:26:54.811546|seq:31 sender_id:200
2022-03-07 00:26:55.795448|seq:32 sender_id:200
2022-03-07 00:26:56.783116|seq:33 sender_id:200
2022-03-07 00:26:57.794750|seq:34 sender_id:200
2022-03-07 00:26:58.795350|seq:35 sender_id:200
2022-03-07 00:26:59.800834|seq:36 sender_id:200
2022-03-07 00:27:00.794713|seq:37 sender_id:200
2022-03-07 00:27:01.813284|seq:38 sender_id:200
2022-03-07 00:27:02.791307|seq:39 sender_id:200
2022-03-07 00:27:03.795307|seq:40 sender_id:200
2022-03-07 00:27:04.795345|seq:41 sender_id:200
2022-03-07 00:27:05.783616|seq:42 sender_id:200
2022-03-07 00:27:06.788974|seq:43 sender_id:200
2022-03-07 00:27:07.795922|seq:44 sender_id:200
2022-03-07 00:27:08.801462|seq:45 sender_id:200
2022-03-07 00:27:09.794692|seq:46 sender_id:200
2022-03-07 00:27:10.805530|seq:47 sender_id:200
2022-03-07 00:27:11.791686|seq:48 sender_id:200
2022-03-07 00:27:12.834742|seq:49 sender_id:200
2022-03-07 00:27:13.777459|seq:50 sender_id:200
2022-03-07 00:27:14.801271|seq:51 sender_id:200
2022-03-07 00:27:15.788889|seq:52 sender_id:200
2022-03-07 00:27:16.794883|seq:53 sender_id:200
2022-03-07 00:27:17.783140|seq:54 sender_id:200
2022-03-07 00:27:18.795655|seq:55 sender_id:200
2022-03-07 00:27:19.788980|seq:56 sender_id:200
2022-03-07 00:27:20.808361|seq:57 sender_id:200
2022-03-07 00:27:21.795717|seq:58 sender_id:200
2022-03-07 00:27:22.819789|seq:59 sender_id:200
2022-03-07 00:27:23.791508|seq:60 sender_id:200
2022-03-07 00:27:24.789424|seq:61 sender_id:200
2022-03-07 00:27:25.795706|seq:62 sender_id:200
2022-03-07 00:27:26.807000|seq:63 sender_id:200
2022-03-07 00:27:27.790201|seq:64 sender_id:200
2022-03-07 00:27:28.795657|seq:65 sender_id:200
2022-03-07 00:27:29.784055|seq:66 sender_id:200
2022-03-07 00:27:30.783753|seq:67 sender_id:200
2022-03-07 00:27:31.808121|seq:68 sender_id:200
2022-03-07 00:27:32.790912|seq:69 sender_id:200
2022-03-07 00:27:33.795382|seq:70 sender_id:200
2022-03-07 00:27:34.795961|seq:71 sender_id:200
2022-03-07 00:27:35.813410|seq:72 sender_id:200
2022-03-07 00:27:36.796197|seq:73 sender_id:200
2022-03-07 00:27:37.795477|seq:74 sender_id:200
2022-03-07 00:27:38.795721|seq:75 sender_id:200
2022-03-07 00:27:39.790340|seq:76 sender_id:200
2022-03-07 00:27:40.784190|seq:77 sender_id:200
2022-03-07 00:27:41.797042|seq:78 sender_id:200
2022-03-07 00:27:42.777908|seq:79 sender_id:200
2022-03-07 00:27:43.790358|seq:80 sender_id:200
